,id,time,variable,value
688210,AS14.32,2014-05-08 07:07:17.061,appCat.entertainment,5.032
688212,AS14.32,2014-05-08 07:07:41.493,appCat.entertainment,1.951
688213,AS14.32,2014-05-08 07:31:13.719,appCat.entertainment,4.012
688215,AS14.32,2014-05-08 07:31:40.059,appCat.entertainment,2.107
688217,AS14.32,2014-05-08 07:31:43.605,appCat.entertainment,5.49
688221,AS14.32,2014-05-08 07:38:46.028,appCat.entertainment,1.256
688222,AS14.32,2014-05-08 07:52:53.250,appCat.entertainment,5.314
688224,AS14.32,2014-05-08 07:59:13.799,appCat.entertainment,0.931
688225,AS14.32,2014-05-08 08:01:18.931,appCat.entertainment,4.018
688227,AS14.32,2014-05-08 08:02:25.496,appCat.entertainment,0.943
688228,AS14.32,2014-05-08 08:04:46.944,appCat.entertainment,18.161
688229,AS14.32,2014-05-08 08:09:20.190,appCat.entertainment,15.328
688230,AS14.32,2014-05-08 11:09:44.536,appCat.entertainment,4.118
688232,AS14.32,2014-05-08 11:10:49.233,appCat.entertainment,2.04
688237,AS14.32,2014-05-08 11:40:23.740,appCat.entertainment,1.033
688239,AS14.32,2014-05-08 11:51:50.801,appCat.entertainment,0.253
688240,AS14.32,2014-05-08 11:51:51.641,appCat.entertainment,18.698
688241,AS14.32,2014-05-08 12:00:36.994,appCat.entertainment,5.026
688243,AS14.32,2014-05-08 12:03:10.346,appCat.entertainment,0.232
688244,AS14.32,2014-05-08 12:05:50.900,appCat.entertainment,18.966
688245,AS14.32,2014-05-08 12:07:49.084,appCat.entertainment,10.081
688248,AS14.32,2014-05-08 12:08:25.878,appCat.entertainment,0.023
688249,AS14.32,2014-05-08 12:22:12.908,appCat.entertainment,5.871
688251,AS14.32,2014-05-08 12:22:21.036,appCat.entertainment,3.156
688253,AS14.32,2014-05-08 12:22:50.503,appCat.entertainment,0.948
688254,AS14.32,2014-05-08 12:33:28.519,appCat.entertainment,5.045
688256,AS14.32,2014-05-08 12:34:28.079,appCat.entertainment,1.089
688257,AS14.32,2014-05-08 12:34:30.628,appCat.entertainment,16.644
688258,AS14.32,2014-05-08 12:39:45.006,appCat.entertainment,4.025
688260,AS14.32,2014-05-08 12:40:13.591,appCat.entertainment,1.094
688262,AS14.32,2014-05-08 12:41:07.213,appCat.entertainment,3.01
688264,AS14.32,2014-05-08 12:41:13.253,appCat.entertainment,0.823
688265,AS14.32,2014-05-08 13:21:40.006,appCat.entertainment,4.032
688268,AS14.32,2014-05-08 13:22:33.664,appCat.entertainment,2.186
688269,AS14.32,2014-05-08 14:02:55.141,appCat.entertainment,4.254
688277,AS14.32,2014-05-08 14:51:08.706,appCat.entertainment,2.074
688280,AS14.32,2014-05-08 14:52:03.028,appCat.entertainment,1.918
688281,AS14.32,2014-05-08 16:28:59.186,appCat.entertainment,6.143
688285,AS14.32,2014-05-08 16:30:35.881,appCat.entertainment,1.054
688289,AS14.32,2014-05-08 16:30:59.295,appCat.entertainment,1.612
688290,AS14.32,2014-05-08 16:45:28.040,appCat.entertainment,4.099
688294,AS14.32,2014-05-08 16:47:02.181,appCat.entertainment,1.106
688300,AS14.32,2014-05-08 17:14:02.434,appCat.entertainment,0.755
688301,AS14.32,2014-05-08 17:26:55.160,appCat.entertainment,8.188
688305,AS14.32,2014-05-08 17:27:39.908,appCat.entertainment,1.956
688306,AS14.32,2014-05-08 17:44:36.183,appCat.entertainment,4.014
688308,AS14.32,2014-05-08 17:46:13.555,appCat.entertainment,0.33
688309,AS14.32,2014-05-08 17:54:20.003,appCat.entertainment,6.72
688310,AS14.32,2014-05-08 17:54:27.513,appCat.entertainment,6.026
688312,AS14.32,2014-05-08 17:57:32.213,appCat.entertainment,1.349
688313,AS14.32,2014-05-08 17:57:52.898,appCat.entertainment,5.096
688315,AS14.32,2014-05-08 17:58:48.654,appCat.entertainment,3.025
688317,AS14.32,2014-05-08 17:59:25.654,appCat.entertainment,1.322
688329,AS14.32,2014-05-08 18:22:36.480,appCat.entertainment,4.099
688331,AS14.32,2014-05-08 18:22:43.897,appCat.entertainment,1.021
688333,AS14.32,2014-05-08 18:22:49.989,appCat.entertainment,0.594
688339,AS14.32,2014-05-08 18:46:28.003,appCat.entertainment,1.101
688351,AS14.32,2014-05-08 19:26:50.826,appCat.entertainment,0.961
688352,AS14.32,2014-05-08 19:38:48.961,appCat.entertainment,14.907
688353,AS14.32,2014-05-08 19:47:17.888,appCat.entertainment,15.09
688357,AS14.32,2014-05-08 19:51:28.980,appCat.entertainment,0.004
688358,AS14.32,2014-05-08 20:01:43.530,appCat.entertainment,14.948
688363,AS14.32,2014-05-08 20:15:19.562,appCat.entertainment,0.923
688364,AS14.32,2014-05-08 20:22:31.888,appCat.entertainment,9.149
688366,AS14.32,2014-05-08 20:22:53.164,appCat.entertainment,0.016
688367,AS14.32,2014-05-08 20:23:46.040,appCat.entertainment,14.93
688368,AS14.32,2014-05-08 20:24:12.306,appCat.entertainment,15.19
688369,AS14.32,2014-05-08 20:36:19.434,appCat.entertainment,15.126
688370,AS14.32,2014-05-08 20:38:04.888,appCat.entertainment,5.753
688371,AS14.32,2014-05-08 20:50:52.907,appCat.entertainment,15.016
688372,AS14.32,2014-05-08 20:56:14.609,appCat.entertainment,4.04
688375,AS14.32,2014-05-08 20:57:01.338,appCat.entertainment,4.104
688380,AS14.32,2014-05-08 21:02:29.976,appCat.entertainment,3.423
688381,AS14.32,2014-05-08 21:02:39.903,appCat.entertainment,16.435
688382,AS14.32,2014-05-08 21:03:30.697,appCat.entertainment,5.071
688386,AS14.32,2014-05-08 22:01:19.387,appCat.entertainment,4.914
688387,AS14.32,2014-05-08 22:03:24.230,appCat.entertainment,25.953
688399,AS14.32,2014-05-09 07:36:27.528,appCat.entertainment,1.003
688401,AS14.32,2014-05-09 07:38:27.726,appCat.entertainment,1.743
688402,AS14.32,2014-05-09 07:39:44.145,appCat.entertainment,5.15
688404,AS14.32,2014-05-09 07:39:51.404,appCat.entertainment,5.05
688409,AS14.32,2014-05-09 08:43:59.234,appCat.entertainment,12.825
688415,AS14.32,2014-05-09 08:59:06.723,appCat.entertainment,7.416
688417,AS14.32,2014-05-09 08:59:51.747,appCat.entertainment,1.015
688419,AS14.32,2014-05-09 09:01:03.707,appCat.entertainment,0.618
688420,AS14.32,2014-05-09 09:04:44.203,appCat.entertainment,5.098
688421,AS14.32,2014-05-09 09:04:50.348,appCat.entertainment,4.001
688422,AS14.32,2014-05-09 09:04:55.484,appCat.entertainment,12.236
688424,AS14.32,2014-05-09 09:05:15.937,appCat.entertainment,2.063
688426,AS14.32,2014-05-09 09:06:59.989,appCat.entertainment,1.296
688427,AS14.32,2014-05-09 09:07:11.779,appCat.entertainment,15.883
688428,AS14.32,2014-05-09 09:13:35.332,appCat.entertainment,24.963
688429,AS14.32,2014-05-09 09:17:28.891,appCat.entertainment,6.134
688431,AS14.32,2014-05-09 09:18:41.549,appCat.entertainment,0.872
688432,AS14.32,2014-05-09 09:18:43.444,appCat.entertainment,2.407
688433,AS14.32,2014-05-09 09:24:04.322,appCat.entertainment,20.047
688434,AS14.32,2014-05-09 09:32:36.131,appCat.entertainment,32.795
688437,AS14.32,2014-05-09 09:36:11.792,appCat.entertainment,57.555
688443,AS14.32,2014-05-09 09:47:33.842,appCat.entertainment,2.169
688445,AS14.32,2014-05-09 09:47:37.459,appCat.entertainment,1.062
688448,AS14.32,2014-05-09 09:47:42.039,appCat.entertainment,1.005
688450,AS14.32,2014-05-09 09:48:21.033,appCat.entertainment,2.004
688455,AS14.32,2014-05-09 10:06:29.388,appCat.entertainment,0.803
688456,AS14.32,2014-05-09 10:18:32.914,appCat.entertainment,15.01
688457,AS14.32,2014-05-09 10:25:56.877,appCat.entertainment,15.112
688458,AS14.32,2014-05-09 10:36:04.174,appCat.entertainment,15.55
688459,AS14.32,2014-05-09 10:37:17.976,appCat.entertainment,15.598
688460,AS14.32,2014-05-09 10:41:13.055,appCat.entertainment,15.623
688461,AS14.32,2014-05-09 10:47:44.762,appCat.entertainment,6.343
688463,AS14.32,2014-05-09 10:47:55.328,appCat.entertainment,1.067
688465,AS14.32,2014-05-09 10:48:01.792,appCat.entertainment,1.625
688466,AS14.32,2014-05-09 10:50:06.032,appCat.entertainment,14.921
688467,AS14.32,2014-05-09 10:52:25.849,appCat.entertainment,15.051
688468,AS14.32,2014-05-09 11:04:27.167,appCat.entertainment,15.155
688469,AS14.32,2014-05-09 11:09:34.864,appCat.entertainment,15.017
688470,AS14.32,2014-05-09 11:15:43.792,appCat.entertainment,5.013
688472,AS14.32,2014-05-09 11:16:29.844,appCat.entertainment,0.013
688473,AS14.32,2014-05-09 11:22:24.065,appCat.entertainment,4.125
688477,AS14.32,2014-05-09 11:33:11.384,appCat.entertainment,0.606
688478,AS14.32,2014-05-09 11:38:08.964,appCat.entertainment,7.34
688480,AS14.32,2014-05-09 11:38:28.305,appCat.entertainment,1.235
688481,AS14.32,2014-05-09 11:47:04.918,appCat.entertainment,5.132
688483,AS14.32,2014-05-09 11:47:16.358,appCat.entertainment,0.648
688484,AS14.32,2014-05-09 11:54:55.838,appCat.entertainment,15.02
688485,AS14.32,2014-05-09 12:01:34.940,appCat.entertainment,4.083
688487,AS14.32,2014-05-09 12:03:44.482,appCat.entertainment,1.058
688489,AS14.32,2014-05-09 12:03:50.684,appCat.entertainment,1.023
688490,AS14.32,2014-05-09 12:04:24.842,appCat.entertainment,5.072
688492,AS14.32,2014-05-09 12:05:35.454,appCat.entertainment,0.41
688493,AS14.32,2014-05-09 12:06:47.861,appCat.entertainment,15.087
688494,AS14.32,2014-05-09 12:12:34.825,appCat.entertainment,5.076
688499,AS14.32,2014-05-09 12:23:23.256,appCat.entertainment,0.711
688500,AS14.32,2014-05-09 12:26:45.903,appCat.entertainment,5.04
688502,AS14.32,2014-05-09 12:26:58.203,appCat.entertainment,0.612
688503,AS14.32,2014-05-09 12:30:36.025,appCat.entertainment,5.02
688505,AS14.32,2014-05-09 12:32:31.045,appCat.entertainment,0.023
688506,AS14.32,2014-05-09 12:36:29.984,appCat.entertainment,5.031
688508,AS14.32,2014-05-09 12:36:48.206,appCat.entertainment,0.005
688509,AS14.32,2014-05-09 12:38:20.108,appCat.entertainment,3.436
688510,AS14.32,2014-05-09 12:43:12.098,appCat.entertainment,14.045
688511,AS14.32,2014-05-09 12:43:42.776,appCat.entertainment,15.133
688512,AS14.32,2014-05-09 12:54:16.082,appCat.entertainment,5.283
688515,AS14.32,2014-05-09 12:55:39.857,appCat.entertainment,2.272
688519,AS14.32,2014-05-09 13:14:02.039,appCat.entertainment,2.017
688523,AS14.32,2014-05-09 13:14:57.338,appCat.entertainment,14.08
688525,AS14.32,2014-05-09 13:15:56.627,appCat.entertainment,0.579
688535,AS14.32,2014-05-09 15:13:17.765,appCat.entertainment,1.043
688537,AS14.32,2014-05-09 15:13:51.765,appCat.entertainment,4.308
688541,AS14.32,2014-05-09 15:16:23.437,appCat.entertainment,9.455
688542,AS14.32,2014-05-09 15:16:48.252,appCat.entertainment,6.5
688543,AS14.32,2014-05-09 15:17:30.025,appCat.entertainment,45.241
688546,AS14.32,2014-05-09 15:18:39.572,appCat.entertainment,2.212
688548,AS14.32,2014-05-09 15:20:10.450,appCat.entertainment,0.864
688549,AS14.32,2014-05-09 15:21:08.020,appCat.entertainment,0.844
688550,AS14.32,2014-05-09 15:21:12.910,appCat.entertainment,9.696
688551,AS14.32,2014-05-09 15:31:23.904,appCat.entertainment,20.475
688552,AS14.32,2014-05-09 15:49:33.898,appCat.entertainment,21.127
688555,AS14.32,2014-05-09 15:59:15.763,appCat.entertainment,0.903
688556,AS14.32,2014-05-09 16:17:28.950,appCat.entertainment,20.046
688557,AS14.32,2014-05-09 16:21:35.128,appCat.entertainment,11.138
688558,AS14.32,2014-05-09 16:21:47.141,appCat.entertainment,13.361
688559,AS14.32,2014-05-09 16:22:01.559,appCat.entertainment,33.949
688560,AS14.32,2014-05-09 16:22:38.746,appCat.entertainment,21.702
688561,AS14.32,2014-05-09 16:23:28.773,appCat.entertainment,18.649
688562,AS14.32,2014-05-09 16:25:30.140,appCat.entertainment,13.054
688567,AS14.32,2014-05-09 16:26:37.545,appCat.entertainment,1.023
688570,AS14.32,2014-05-09 16:27:47.405,appCat.entertainment,4.077
688572,AS14.32,2014-05-09 16:29:28.292,appCat.entertainment,3.02
688574,AS14.32,2014-05-09 16:29:47.753,appCat.entertainment,2.031
688576,AS14.32,2014-05-09 16:33:01.558,appCat.entertainment,1.003
688579,AS14.32,2014-05-09 16:34:07.121,appCat.entertainment,1.005
688581,AS14.32,2014-05-09 16:34:09.145,appCat.entertainment,1.002
688583,AS14.32,2014-05-09 16:34:16.213,appCat.entertainment,1.035
688587,AS14.32,2014-05-09 16:35:01.391,appCat.entertainment,1.004
688589,AS14.32,2014-05-09 16:35:09.647,appCat.entertainment,2.88
688590,AS14.32,2014-05-09 16:35:26.400,appCat.entertainment,12.629
688591,AS14.32,2014-05-09 16:41:53.891,appCat.entertainment,18.971
688592,AS14.32,2014-05-09 16:42:13.792,appCat.entertainment,7.335
688594,AS14.32,2014-05-09 16:42:50.799,appCat.entertainment,2.231
688595,AS14.32,2014-05-09 16:51:09.938,appCat.entertainment,20.556
688596,AS14.32,2014-05-09 17:55:50.878,appCat.entertainment,15.642
688597,AS14.32,2014-05-09 17:56:19.786,appCat.entertainment,7.171
688599,AS14.32,2014-05-09 17:57:10.273,appCat.entertainment,1.005
688603,AS14.32,2014-05-09 17:57:40.825,appCat.entertainment,1.01
688608,AS14.32,2014-05-09 18:04:45.078,appCat.entertainment,2.093
688610,AS14.32,2014-05-09 18:04:56.394,appCat.entertainment,1.029
688612,AS14.32,2014-05-09 18:05:35.336,appCat.entertainment,0.293
688613,AS14.32,2014-05-09 18:10:53.395,appCat.entertainment,5.766
688615,AS14.32,2014-05-09 18:11:04.233,appCat.entertainment,1.002
688617,AS14.32,2014-05-09 18:11:10.286,appCat.entertainment,2.128
688618,AS14.32,2014-05-09 18:12:08.375,appCat.entertainment,5.041
688620,AS14.32,2014-05-09 18:12:49.799,appCat.entertainment,1.052
688622,AS14.32,2014-05-09 18:13:11.164,appCat.entertainment,1.615
688623,AS14.32,2014-05-09 18:13:15.375,appCat.entertainment,4.063
688625,AS14.32,2014-05-09 18:13:22.515,appCat.entertainment,5.088
688628,AS14.32,2014-05-09 18:14:33.710,appCat.entertainment,2.183
688629,AS14.32,2014-05-09 18:15:41.019,appCat.entertainment,4.13
688631,AS14.32,2014-05-09 18:16:01.134,appCat.entertainment,0.014
688632,AS14.32,2014-05-09 18:16:39.069,appCat.entertainment,5.256
688634,AS14.32,2014-05-09 18:16:46.526,appCat.entertainment,2.012
688639,AS14.32,2014-05-09 18:23:55.822,appCat.entertainment,1.003
688641,AS14.32,2014-05-09 18:24:12.345,appCat.entertainment,0.031
688642,AS14.32,2014-05-09 18:24:19.552,appCat.entertainment,14.929
688643,AS14.32,2014-05-09 18:26:12.950,appCat.entertainment,4.083
688645,AS14.32,2014-05-09 18:26:19.744,appCat.entertainment,1.014
688646,AS14.32,2014-05-09 18:26:20.762,appCat.entertainment,65.988
688650,AS14.32,2014-05-09 18:30:58.930,appCat.entertainment,0.957
688651,AS14.32,2014-05-09 18:31:00.493,appCat.entertainment,14.883
688653,AS14.32,2014-05-09 18:31:32.006,appCat.entertainment,0.708
688654,AS14.32,2014-05-09 18:31:40.766,appCat.entertainment,11.038
688659,AS14.32,2014-05-09 18:33:22.009,appCat.entertainment,1.676
688660,AS14.32,2014-05-09 18:35:44.025,appCat.entertainment,6.085
688662,AS14.32,2014-05-09 18:35:54.220,appCat.entertainment,19.153
688663,AS14.32,2014-05-09 18:37:23.128,appCat.entertainment,12.04
688666,AS14.32,2014-05-09 21:29:34.506,appCat.entertainment,27.792
688667,AS14.32,2014-05-09 21:30:05.769,appCat.entertainment,6.08
688669,AS14.32,2014-05-09 21:30:17.904,appCat.entertainment,1.013
688671,AS14.32,2014-05-09 21:30:24.986,appCat.entertainment,0.999
688672,AS14.32,2014-05-09 22:40:04.003,appCat.entertainment,7.153
688674,AS14.32,2014-05-09 22:40:50.624,appCat.entertainment,2.032
688676,AS14.32,2014-05-09 22:41:06.691,appCat.entertainment,2.034
688678,AS14.32,2014-05-09 22:41:12.891,appCat.entertainment,13.111
688682,AS14.32,2014-05-09 22:43:17.628,appCat.entertainment,3.371
688684,AS14.32,2014-05-09 22:43:55.713,appCat.entertainment,5.085
688691,AS14.32,2014-05-09 23:58:48.052,appCat.entertainment,2.093
688694,AS14.32,2014-05-10 00:04:18.862,appCat.entertainment,3.04
688696,AS14.32,2014-05-10 00:04:58.421,appCat.entertainment,1.004
688700,AS14.32,2014-05-10 00:06:36.134,appCat.entertainment,4.053
688702,AS14.32,2014-05-10 00:07:40.107,appCat.entertainment,2.067
688703,AS14.32,2014-05-10 00:08:37.005,appCat.entertainment,5.073
688705,AS14.32,2014-05-10 00:08:47.167,appCat.entertainment,1.208
688707,AS14.32,2014-05-10 00:09:06.759,appCat.entertainment,3.012
688709,AS14.32,2014-05-10 00:09:47.187,appCat.entertainment,1.039
688713,AS14.32,2014-05-10 00:12:09.802,appCat.entertainment,1.233
688715,AS14.32,2014-05-10 00:13:16.897,appCat.entertainment,1.369
688716,AS14.32,2014-05-10 00:13:51.859,appCat.entertainment,30.635
688717,AS14.32,2014-05-10 00:16:35.946,appCat.entertainment,42.515
688718,AS14.32,2014-05-10 00:17:35.753,appCat.entertainment,25.995
688719,AS14.32,2014-05-10 00:19:14.884,appCat.entertainment,10.798
688720,AS14.32,2014-05-10 00:19:26.783,appCat.entertainment,12.042
688726,AS14.32,2014-05-10 00:30:27.437,appCat.entertainment,0.586
688727,AS14.32,2014-05-10 00:30:28.736,appCat.entertainment,5.599
688729,AS14.32,2014-05-10 00:30:54.789,appCat.entertainment,7.05
688731,AS14.32,2014-05-10 00:32:05.660,appCat.entertainment,5.046
688733,AS14.32,2014-05-10 00:32:40.911,appCat.entertainment,0.894
688734,AS14.32,2014-05-10 00:33:40.055,appCat.entertainment,6.098
688735,AS14.32,2014-05-10 00:33:46.157,appCat.entertainment,98.911
688737,AS14.32,2014-05-10 00:35:36.257,appCat.entertainment,1.658
688738,AS14.32,2014-05-10 00:37:10.124,appCat.entertainment,5.247
688740,AS14.32,2014-05-10 00:37:34.055,appCat.entertainment,1.2
688742,AS14.32,2014-05-10 00:37:39.092,appCat.entertainment,0.009
688743,AS14.32,2014-05-10 00:37:45.892,appCat.entertainment,4.018
688745,AS14.32,2014-05-10 00:37:54.069,appCat.entertainment,2.022
688750,AS14.32,2014-05-10 00:39:55.892,appCat.entertainment,1.6
688751,AS14.32,2014-05-10 00:40:01.387,appCat.entertainment,45.956
688752,AS14.32,2014-05-10 00:48:02.900,appCat.entertainment,8.073
688757,AS14.32,2014-05-10 00:48:53.671,appCat.entertainment,1.437
688759,AS14.32,2014-05-10 00:49:08.559,appCat.entertainment,2.364
688760,AS14.32,2014-05-10 00:49:13.851,appCat.entertainment,25.539
688761,AS14.32,2014-05-10 01:10:33.099,appCat.entertainment,6.093
688763,AS14.32,2014-05-10 01:10:59.861,appCat.entertainment,1.457
688764,AS14.32,2014-05-10 01:18:46.878,appCat.entertainment,5.146
688767,AS14.32,2014-05-10 01:24:26.260,appCat.entertainment,1.004
688768,AS14.32,2014-05-10 01:24:27.266,appCat.entertainment,262.605
688770,AS14.32,2014-05-10 01:29:20.321,appCat.entertainment,4.119
688771,AS14.32,2014-05-10 01:29:28.036,appCat.entertainment,12.829
688774,AS14.32,2014-05-10 09:21:38.772,appCat.entertainment,2.007
688778,AS14.32,2014-05-10 09:46:35.578,appCat.entertainment,1.018
688780,AS14.32,2014-05-10 09:46:42.239,appCat.entertainment,1.037
688784,AS14.32,2014-05-10 09:49:56.052,appCat.entertainment,2.356
688785,AS14.32,2014-05-10 10:05:45.861,appCat.entertainment,14.877
688786,AS14.32,2014-05-10 12:30:43.477,appCat.entertainment,11.46
688789,AS14.32,2014-05-10 12:32:49.072,appCat.entertainment,1.022
688792,AS14.32,2014-05-10 12:36:26.947,appCat.entertainment,1.604
688793,AS14.32,2014-05-10 12:40:51.023,appCat.entertainment,13.279
688794,AS14.32,2014-05-10 12:41:20.967,appCat.entertainment,20.499
688795,AS14.32,2014-05-10 12:41:44.974,appCat.entertainment,18.343
688796,AS14.32,2014-05-10 12:42:31.801,appCat.entertainment,12.038
688799,AS14.32,2014-05-10 12:58:19.311,appCat.entertainment,16.042
688800,AS14.32,2014-05-10 13:49:46.539,appCat.entertainment,4.181
688802,AS14.32,2014-05-10 13:50:39.871,appCat.entertainment,2.051
688804,AS14.32,2014-05-10 13:50:46.017,appCat.entertainment,1.003
688806,AS14.32,2014-05-10 13:52:09.793,appCat.entertainment,1.221
688807,AS14.32,2014-05-10 14:02:08.918,appCat.entertainment,4.025
688809,AS14.32,2014-05-10 14:04:00.920,appCat.entertainment,1.006
688811,AS14.32,2014-05-10 14:04:23.094,appCat.entertainment,17.201
688812,AS14.32,2014-05-10 15:30:46.026,appCat.entertainment,2.915
688813,AS14.32,2014-05-10 15:38:41.292,appCat.entertainment,7.127
688816,AS14.32,2014-05-10 15:39:55.015,appCat.entertainment,1.121
688818,AS14.32,2014-05-10 15:40:04.355,appCat.entertainment,6.064
688820,AS14.32,2014-05-10 15:40:58.984,appCat.entertainment,1.044
688821,AS14.32,2014-05-10 15:49:24.980,appCat.entertainment,158.03
688822,AS14.32,2014-05-10 15:53:09.875,appCat.entertainment,3.257
688827,AS14.32,2014-05-10 15:54:37.209,appCat.entertainment,50.869
688828,AS14.32,2014-05-10 15:55:58.365,appCat.entertainment,9.863
688831,AS14.32,2014-05-10 15:56:44.176,appCat.entertainment,21.727
688832,AS14.32,2014-05-10 16:03:13.670,appCat.entertainment,7.412
688834,AS14.32,2014-05-10 16:04:31.459,appCat.entertainment,1.045
688835,AS14.32,2014-05-10 16:28:38.101,appCat.entertainment,4.229
688837,AS14.32,2014-05-10 16:28:49.825,appCat.entertainment,0.803
688838,AS14.32,2014-05-10 16:48:59.029,appCat.entertainment,9.075
688839,AS14.32,2014-05-10 16:49:08.105,appCat.entertainment,303.922
688841,AS14.32,2014-05-10 16:55:14.532,appCat.entertainment,1.236
688842,AS14.32,2014-05-10 17:02:57.323,appCat.entertainment,8.144
688844,AS14.32,2014-05-10 17:03:45.007,appCat.entertainment,1.125
688845,AS14.32,2014-05-10 17:03:46.141,appCat.entertainment,1071.508
688846,AS14.32,2014-05-10 17:21:38.213,appCat.entertainment,15.164
688847,AS14.32,2014-05-10 17:35:33.875,appCat.entertainment,35.172
688848,AS14.32,2014-05-10 18:01:22.463,appCat.entertainment,34.419
688849,AS14.32,2014-05-10 18:02:41.798,appCat.entertainment,37.267
688850,AS14.32,2014-05-10 18:03:19.066,appCat.entertainment,211.79
688851,AS14.32,2014-05-10 18:07:11.858,appCat.entertainment,15.041
688852,AS14.32,2014-05-10 18:40:13.263,appCat.entertainment,10.139
688854,AS14.32,2014-05-10 18:40:29.723,appCat.entertainment,2.014
688856,AS14.32,2014-05-10 18:41:17.049,appCat.entertainment,3.56
688857,AS14.32,2014-05-10 19:01:34.960,appCat.entertainment,40.151
688858,AS14.32,2014-05-10 19:06:42.844,appCat.entertainment,15.035
688859,AS14.32,2014-05-10 19:57:13.073,appCat.entertainment,5.036
688861,AS14.32,2014-05-10 19:57:54.648,appCat.entertainment,1.016
688864,AS14.32,2014-05-10 19:58:52.971,appCat.entertainment,1.013
688865,AS14.32,2014-05-10 20:25:23.940,appCat.entertainment,4.065
688867,AS14.32,2014-05-10 20:26:23.696,appCat.entertainment,1.085
688868,AS14.32,2014-05-10 21:21:24.075,appCat.entertainment,5.543
688870,AS14.32,2014-05-10 21:21:47.852,appCat.entertainment,1.018
688872,AS14.32,2014-05-10 21:21:56.448,appCat.entertainment,1.038
688874,AS14.32,2014-05-10 21:22:13.999,appCat.entertainment,1.028
688876,AS14.32,2014-05-10 21:22:21.329,appCat.entertainment,1.005
688878,AS14.32,2014-05-10 21:22:46.868,appCat.entertainment,0.602
688879,AS14.32,2014-05-10 21:23:22.937,appCat.entertainment,17.975
688880,AS14.32,2014-05-10 21:30:52.838,appCat.entertainment,74.612
688881,AS14.32,2014-05-10 22:22:56.950,appCat.entertainment,5.183
688883,AS14.32,2014-05-10 22:25:16.852,appCat.entertainment,4.263
688891,AS14.32,2014-05-10 22:37:06.786,appCat.entertainment,2.012
688893,AS14.32,2014-05-10 22:37:43.259,appCat.entertainment,1.443
688894,AS14.32,2014-05-10 22:40:10.979,appCat.entertainment,44.601
688895,AS14.32,2014-05-10 22:43:01.075,appCat.entertainment,6.218
688898,AS14.32,2014-05-10 22:44:35.082,appCat.entertainment,1.625
688899,AS14.32,2014-05-10 22:44:42.914,appCat.entertainment,8.055
688903,AS14.32,2014-05-10 22:45:27.359,appCat.entertainment,1.141
688904,AS14.32,2014-05-10 22:47:42.134,appCat.entertainment,6.033
688906,AS14.32,2014-05-10 22:51:57.121,appCat.entertainment,1.201
688907,AS14.32,2014-05-10 23:23:48.809,appCat.entertainment,6.712
688909,AS14.32,2014-05-10 23:28:15.730,appCat.entertainment,6.448
688913,AS14.32,2014-05-10 23:42:13.210,appCat.entertainment,1.003
688915,AS14.32,2014-05-10 23:42:50.351,appCat.entertainment,1.03
688922,AS14.32,2014-05-10 23:43:46.020,appCat.entertainment,2.004
688925,AS14.32,2014-05-10 23:52:52.259,appCat.entertainment,5.105
688927,AS14.32,2014-05-10 23:54:16.828,appCat.entertainment,29.147
688929,AS14.32,2014-05-10 23:55:14.148,appCat.entertainment,21.18
688931,AS14.32,2014-05-10 23:56:55.092,appCat.entertainment,42.605
688935,AS14.32,2014-05-11 00:10:37.586,appCat.entertainment,2.005
688937,AS14.32,2014-05-11 00:10:43.888,appCat.entertainment,7.038
688939,AS14.32,2014-05-11 00:10:56.971,appCat.entertainment,0.588
688940,AS14.32,2014-05-11 00:18:21.236,appCat.entertainment,20.781
688941,AS14.32,2014-05-11 00:31:31.809,appCat.entertainment,0.41
688942,AS14.32,2014-05-11 00:31:32.783,appCat.entertainment,15.091
688943,AS14.32,2014-05-11 02:02:59.943,appCat.entertainment,31.55
688950,AS14.32,2014-05-11 09:40:48.158,appCat.entertainment,6.062
688952,AS14.32,2014-05-11 09:41:00.448,appCat.entertainment,4.064
688953,AS14.32,2014-05-11 12:03:13.951,appCat.entertainment,4.671
688954,AS14.32,2014-05-11 12:04:31.359,appCat.entertainment,7.182
688957,AS14.32,2014-05-11 12:07:21.325,appCat.entertainment,5.029
688965,AS14.32,2014-05-11 12:33:48.480,appCat.entertainment,0.831
688969,AS14.32,2014-05-11 13:49:00.459,appCat.entertainment,1.443
688974,AS14.32,2014-05-11 14:00:08.112,appCat.entertainment,1.003
688978,AS14.32,2014-05-11 14:01:07.483,appCat.entertainment,2.05
688984,AS14.32,2014-05-11 14:28:49.108,appCat.entertainment,1.002
688986,AS14.32,2014-05-11 14:29:14.969,appCat.entertainment,1.364
688987,AS14.32,2014-05-11 14:35:13.585,appCat.entertainment,4.27
688989,AS14.32,2014-05-11 14:35:21.976,appCat.entertainment,1.006
688990,AS14.32,2014-05-11 14:35:59.207,appCat.entertainment,5.173
688994,AS14.32,2014-05-11 14:39:26.273,appCat.entertainment,1.056
688996,AS14.32,2014-05-11 14:39:29.542,appCat.entertainment,1.046
688998,AS14.32,2014-05-11 14:39:47.036,appCat.entertainment,0.944
689003,AS14.32,2014-05-11 14:47:48.750,appCat.entertainment,4.02
689004,AS14.32,2014-05-11 17:52:05.319,appCat.entertainment,34.507
689005,AS14.32,2014-05-11 23:19:44.217,appCat.entertainment,7.432
689009,AS14.32,2014-05-11 23:32:58.003,appCat.entertainment,1.212
