,id,time,variable,value
15916,AS14.28,2014-04-19 12:00:00.000,circumplex.valence,-1
15917,AS14.28,2014-04-19 17:00:00.000,circumplex.valence,1
15918,AS14.28,2014-04-19 21:00:00.000,circumplex.valence,1
15919,AS14.28,2014-04-20 09:00:00.000,circumplex.valence,1
15920,AS14.28,2014-04-20 12:00:00.000,circumplex.valence,1
15921,AS14.28,2014-04-20 17:00:00.000,circumplex.valence,NA
15922,AS14.28,2014-04-20 17:00:00.000,circumplex.valence,1
15923,AS14.28,2014-04-20 21:00:00.000,circumplex.valence,1
15924,AS14.28,2014-04-21 08:00:00.000,circumplex.valence,1
15925,AS14.28,2014-04-21 13:00:00.000,circumplex.valence,1
15926,AS14.28,2014-04-21 15:00:00.000,circumplex.valence,NA
15927,AS14.28,2014-04-21 17:00:00.000,circumplex.valence,NA
15928,AS14.28,2014-04-21 20:00:00.000,circumplex.valence,1
15929,AS14.28,2014-04-22 09:00:00.000,circumplex.valence,1
15930,AS14.28,2014-04-22 15:00:00.000,circumplex.valence,1
15931,AS14.28,2014-04-22 19:00:00.000,circumplex.valence,1
15932,AS14.28,2014-04-22 21:00:00.000,circumplex.valence,1
15933,AS14.28,2014-04-23 09:00:00.000,circumplex.valence,1
15934,AS14.28,2014-04-23 13:00:00.000,circumplex.valence,1
15935,AS14.28,2014-04-23 15:00:00.000,circumplex.valence,NA
15936,AS14.28,2014-04-23 18:00:00.000,circumplex.valence,NA
15937,AS14.28,2014-04-23 20:00:00.000,circumplex.valence,1
15938,AS14.28,2014-04-24 09:00:00.000,circumplex.valence,2
15939,AS14.28,2014-04-24 12:00:00.000,circumplex.valence,1
15940,AS14.28,2014-04-24 15:00:00.000,circumplex.valence,1
15941,AS14.28,2014-04-24 18:00:00.000,circumplex.valence,1
15942,AS14.28,2014-04-24 21:00:00.000,circumplex.valence,1
15943,AS14.28,2014-04-25 09:00:00.000,circumplex.valence,1
15944,AS14.28,2014-04-25 12:00:00.000,circumplex.valence,NA
15945,AS14.28,2014-04-25 15:00:00.000,circumplex.valence,1
15946,AS14.28,2014-04-25 18:00:00.000,circumplex.valence,NA
15947,AS14.28,2014-04-25 22:00:00.000,circumplex.valence,1
15948,AS14.28,2014-04-26 12:00:00.000,circumplex.valence,1
15949,AS14.28,2014-04-26 15:00:00.000,circumplex.valence,1
15950,AS14.28,2014-04-27 10:00:00.000,circumplex.valence,0
15951,AS14.28,2014-04-27 12:00:00.000,circumplex.valence,0
15952,AS14.28,2014-04-27 19:00:00.000,circumplex.valence,1
15953,AS14.28,2014-04-27 21:00:00.000,circumplex.valence,1
15954,AS14.28,2014-04-28 08:00:00.000,circumplex.valence,1
15955,AS14.28,2014-04-28 21:00:00.000,circumplex.valence,1
15956,AS14.28,2014-04-29 09:00:00.000,circumplex.valence,1
15957,AS14.28,2014-04-29 12:00:00.000,circumplex.valence,1
15958,AS14.28,2014-04-29 14:00:00.000,circumplex.valence,0
15959,AS14.28,2014-04-29 18:00:00.000,circumplex.valence,1
15960,AS14.28,2014-04-29 21:00:00.000,circumplex.valence,1
15961,AS14.28,2014-04-30 08:00:00.000,circumplex.valence,1
15962,AS14.28,2014-04-30 12:00:00.000,circumplex.valence,0
15963,AS14.28,2014-04-30 14:00:00.000,circumplex.valence,-1
15964,AS14.28,2014-04-30 19:00:00.000,circumplex.valence,1
15965,AS14.28,2014-04-30 20:00:00.000,circumplex.valence,0
15966,AS14.28,2014-05-01 09:00:00.000,circumplex.valence,0
15967,AS14.28,2014-05-01 11:00:00.000,circumplex.valence,1
15968,AS14.28,2014-05-01 15:00:00.000,circumplex.valence,1
15969,AS14.28,2014-05-01 18:00:00.000,circumplex.valence,0
15970,AS14.28,2014-05-01 20:00:00.000,circumplex.valence,0
15971,AS14.28,2014-05-02 09:00:00.000,circumplex.valence,NA
15972,AS14.28,2014-05-02 12:00:00.000,circumplex.valence,NA
15973,AS14.28,2014-05-02 15:00:00.000,circumplex.valence,1
15974,AS14.28,2014-05-02 18:00:00.000,circumplex.valence,1
15975,AS14.28,2014-05-02 21:00:00.000,circumplex.valence,1
15976,AS14.28,2014-05-03 09:00:00.000,circumplex.valence,1
15977,AS14.28,2014-05-03 14:00:00.000,circumplex.valence,NA
15978,AS14.28,2014-05-03 15:00:00.000,circumplex.valence,NA
15979,AS14.28,2014-05-03 18:00:00.000,circumplex.valence,NA
15980,AS14.28,2014-05-03 21:00:00.000,circumplex.valence,1
15981,AS14.28,2014-05-04 09:00:00.000,circumplex.valence,1
15982,AS14.28,2014-05-04 12:00:00.000,circumplex.valence,0
15983,AS14.28,2014-05-04 14:00:00.000,circumplex.valence,NA
15984,AS14.28,2014-05-04 18:00:00.000,circumplex.valence,NA
15985,AS14.28,2014-05-04 23:00:00.000,circumplex.valence,1
15986,AS14.28,2014-05-05 10:00:00.000,circumplex.valence,NA
15987,AS14.28,2014-05-05 12:00:00.000,circumplex.valence,1
15988,AS14.28,2014-05-05 15:00:00.000,circumplex.valence,1
15989,AS14.28,2014-05-05 19:00:00.000,circumplex.valence,1
15990,AS14.28,2014-05-07 08:00:00.000,circumplex.valence,NA
15991,AS14.28,2014-05-07 09:00:00.000,circumplex.valence,NA
15992,AS14.28,2014-05-07 12:00:00.000,circumplex.valence,-1
15993,AS14.28,2014-05-07 15:00:00.000,circumplex.valence,0
15994,AS14.28,2014-05-07 18:00:00.000,circumplex.valence,0
15995,AS14.28,2014-05-07 21:00:00.000,circumplex.valence,0
15996,AS14.28,2014-05-08 09:00:00.000,circumplex.valence,1
15997,AS14.28,2014-05-08 11:00:00.000,circumplex.valence,0
34688,AS14.28,2014-03-31 18:00:00.000,activity,0.0681818181818182
34689,AS14.28,2014-03-31 19:00:00.000,activity,0.0508474576271186
34690,AS14.28,2014-03-31 20:00:00.000,activity,0.00892857142857143
34691,AS14.28,2014-03-31 21:00:00.000,activity,0.0169491525423729
34692,AS14.28,2014-03-31 22:00:00.000,activity,0
34693,AS14.28,2014-03-31 23:00:00.000,activity,0
34694,AS14.28,2014-04-01 00:00:00.000,activity,0
34695,AS14.28,2014-04-01 01:00:00.000,activity,0
34696,AS14.28,2014-04-01 02:00:00.000,activity,0
34697,AS14.28,2014-04-01 03:00:00.000,activity,0
34698,AS14.28,2014-04-01 04:00:00.000,activity,0
34699,AS14.28,2014-04-01 05:00:00.000,activity,0
34700,AS14.28,2014-04-01 06:00:00.000,activity,0
34701,AS14.28,2014-04-01 07:00:00.000,activity,0.00847457627118644
34702,AS14.28,2014-04-01 08:00:00.000,activity,0.0427350427350427
34703,AS14.28,2014-04-01 09:00:00.000,activity,0.324786324786325
34704,AS14.28,2014-04-01 10:00:00.000,activity,0.491666666666667
34705,AS14.28,2014-04-01 11:00:00.000,activity,0.23728813559322
34706,AS14.28,2014-04-01 12:00:00.000,activity,0.322033898305085
34707,AS14.28,2014-04-01 13:00:00.000,activity,0.0172413793103448
34708,AS14.28,2014-04-01 14:00:00.000,activity,0.0169491525423729
34709,AS14.28,2014-04-01 15:00:00.000,activity,0.151260504201681
34710,AS14.28,2014-04-01 16:00:00.000,activity,0.308333333333333
34711,AS14.28,2014-04-01 17:00:00.000,activity,0.411764705882353
34712,AS14.28,2014-04-01 18:00:00.000,activity,0.043859649122807
34713,AS14.28,2014-04-01 19:00:00.000,activity,0.347826086956522
34714,AS14.28,2014-04-01 20:00:00.000,activity,0.245454545454545
34715,AS14.28,2014-04-01 21:00:00.000,activity,0.0689655172413793
34716,AS14.28,2014-04-01 22:00:00.000,activity,0
34717,AS14.28,2014-04-01 23:00:00.000,activity,0
34718,AS14.28,2014-04-02 00:00:00.000,activity,0
34719,AS14.28,2014-04-02 01:00:00.000,activity,0
34720,AS14.28,2014-04-02 02:00:00.000,activity,0
34721,AS14.28,2014-04-02 03:00:00.000,activity,0
34722,AS14.28,2014-04-02 04:00:00.000,activity,0
34723,AS14.28,2014-04-02 05:00:00.000,activity,0
34724,AS14.28,2014-04-02 06:00:00.000,activity,0
34725,AS14.28,2014-04-02 07:00:00.000,activity,0.00840336134453781
34726,AS14.28,2014-04-02 08:00:00.000,activity,0
34727,AS14.28,2014-04-02 09:00:00.000,activity,0
34728,AS14.28,2014-04-02 10:00:00.000,activity,0.0636363636363636
34729,AS14.28,2014-04-02 11:00:00.000,activity,0.137931034482759
34730,AS14.28,2014-04-02 12:00:00.000,activity,0.118181818181818
34731,AS14.28,2014-04-02 13:00:00.000,activity,0.0508474576271186
34732,AS14.28,2014-04-02 14:00:00.000,activity,0.168067226890756
34733,AS14.28,2014-04-02 15:00:00.000,activity,0.0504201680672269
34734,AS14.28,2014-04-02 16:00:00.000,activity,0.0333333333333333
34735,AS14.28,2014-04-02 17:00:00.000,activity,0.0420168067226891
34736,AS14.28,2014-04-02 18:00:00.000,activity,0.0819672131147541
34737,AS14.28,2014-04-02 19:00:00.000,activity,0.128205128205128
34738,AS14.28,2014-04-02 20:00:00.000,activity,0.11214953271028
34739,AS14.28,2014-04-02 21:00:00.000,activity,0.0420168067226891
34740,AS14.28,2014-04-02 22:00:00.000,activity,0
34741,AS14.28,2014-04-02 23:00:00.000,activity,0
34742,AS14.28,2014-04-03 00:00:00.000,activity,0
34743,AS14.28,2014-04-03 01:00:00.000,activity,0
34744,AS14.28,2014-04-03 02:00:00.000,activity,0
34745,AS14.28,2014-04-03 03:00:00.000,activity,0
34746,AS14.28,2014-04-03 04:00:00.000,activity,0
34747,AS14.28,2014-04-03 05:00:00.000,activity,0
34748,AS14.28,2014-04-03 06:00:00.000,activity,0
34749,AS14.28,2014-04-03 07:00:00.000,activity,0.0683760683760684
34750,AS14.28,2014-04-03 08:00:00.000,activity,0.0583333333333333
34751,AS14.28,2014-04-03 09:00:00.000,activity,0.356521739130435
34752,AS14.28,2014-04-03 10:00:00.000,activity,0.608333333333333
34753,AS14.28,2014-04-03 11:00:00.000,activity,0.6
34754,AS14.28,2014-04-03 12:00:00.000,activity,0.5
34755,AS14.28,2014-04-03 13:00:00.000,activity,0.366666666666667
34756,AS14.28,2014-04-03 14:00:00.000,activity,0.308333333333333
34757,AS14.28,2014-04-03 15:00:00.000,activity,0.133333333333333
34758,AS14.28,2014-04-03 16:00:00.000,activity,0.05
34759,AS14.28,2014-04-03 17:00:00.000,activity,0.347457627118644
34760,AS14.28,2014-04-03 18:00:00.000,activity,0.229357798165138
34761,AS14.28,2014-04-03 19:00:00.000,activity,0
34762,AS14.28,2014-04-03 20:00:00.000,activity,0
34763,AS14.28,2014-04-03 21:00:00.000,activity,0
34764,AS14.28,2014-04-03 22:00:00.000,activity,0
34765,AS14.28,2014-04-03 23:00:00.000,activity,0
34766,AS14.28,2014-04-04 00:00:00.000,activity,0
34767,AS14.28,2014-04-04 01:00:00.000,activity,0
34768,AS14.28,2014-04-04 02:00:00.000,activity,0
34769,AS14.28,2014-04-04 03:00:00.000,activity,0
34770,AS14.28,2014-04-04 04:00:00.000,activity,0
34771,AS14.28,2014-04-04 05:00:00.000,activity,0
34772,AS14.28,2014-04-04 06:00:00.000,activity,0.0260869565217391
34773,AS14.28,2014-04-04 07:00:00.000,activity,0.0869565217391304
34774,AS14.28,2014-04-04 08:00:00.000,activity,0.436974789915966
34775,AS14.28,2014-04-04 09:00:00.000,activity,0.266666666666667
34776,AS14.28,2014-04-04 10:00:00.000,activity,0.53448275862069
34777,AS14.28,2014-04-04 11:00:00.000,activity,0.241379310344828
34778,AS14.28,2014-04-04 12:00:00.000,activity,0.0833333333333333
34779,AS14.28,2014-04-04 13:00:00.000,activity,0.613445378151261
34780,AS14.28,2014-04-04 14:00:00.000,activity,0.102564102564103
34781,AS14.28,2014-04-04 15:00:00.000,activity,0.0569105691056911
34782,AS14.28,2014-04-04 16:00:00.000,activity,0.254237288135593
34783,AS14.28,2014-04-04 17:00:00.000,activity,0.100840336134454
34784,AS14.28,2014-04-04 18:00:00.000,activity,0.0932203389830508
34785,AS14.28,2014-04-04 19:00:00.000,activity,0.0338983050847458
34786,AS14.28,2014-04-04 20:00:00.000,activity,0.0254237288135593
34787,AS14.28,2014-04-04 21:00:00.000,activity,0.0413223140495868
34788,AS14.28,2014-04-04 22:00:00.000,activity,0
34789,AS14.28,2014-04-04 23:00:00.000,activity,0
34790,AS14.28,2014-04-05 00:00:00.000,activity,0
34791,AS14.28,2014-04-05 01:00:00.000,activity,0
34792,AS14.28,2014-04-05 02:00:00.000,activity,0.00826446280991736
34793,AS14.28,2014-04-05 03:00:00.000,activity,0
34794,AS14.28,2014-04-05 04:00:00.000,activity,0
34795,AS14.28,2014-04-05 05:00:00.000,activity,0
34796,AS14.28,2014-04-05 06:00:00.000,activity,0
34797,AS14.28,2014-04-05 07:00:00.000,activity,0.024390243902439
34798,AS14.28,2014-04-05 08:00:00.000,activity,0.0526315789473684
34799,AS14.28,2014-04-05 09:00:00.000,activity,0.0373831775700935
34800,AS14.28,2014-04-05 10:00:00.000,activity,0.0608695652173913
34801,AS14.28,2014-04-05 11:00:00.000,activity,0.0420168067226891
34802,AS14.28,2014-04-05 12:00:00.000,activity,0.0588235294117647
34803,AS14.28,2014-04-05 13:00:00.000,activity,0.0517241379310345
34804,AS14.28,2014-04-05 14:00:00.000,activity,0.036036036036036
34805,AS14.28,2014-04-05 15:00:00.000,activity,0.0247933884297521
34806,AS14.28,2014-04-05 16:00:00.000,activity,0.0650406504065041
34807,AS14.28,2014-04-05 17:00:00.000,activity,0.0526315789473684
34808,AS14.28,2014-04-05 18:00:00.000,activity,0.00847457627118644
34809,AS14.28,2014-04-05 19:00:00.000,activity,0.0683760683760684
34810,AS14.28,2014-04-05 20:00:00.000,activity,0
34811,AS14.28,2014-04-05 21:00:00.000,activity,0.0593220338983051
34812,AS14.28,2014-04-05 22:00:00.000,activity,0.0178571428571429
34813,AS14.28,2014-04-05 23:00:00.000,activity,0
34814,AS14.28,2014-04-06 00:00:00.000,activity,0
34815,AS14.28,2014-04-06 01:00:00.000,activity,0
34816,AS14.28,2014-04-06 02:00:00.000,activity,0
34817,AS14.28,2014-04-06 03:00:00.000,activity,0
34818,AS14.28,2014-04-06 04:00:00.000,activity,0
34819,AS14.28,2014-04-06 05:00:00.000,activity,0
34820,AS14.28,2014-04-06 06:00:00.000,activity,0
34821,AS14.28,2014-04-06 07:00:00.000,activity,0
34822,AS14.28,2014-04-06 08:00:00.000,activity,0.0172413793103448
34823,AS14.28,2014-04-06 09:00:00.000,activity,0.00854700854700855
34824,AS14.28,2014-04-06 10:00:00.000,activity,0
34825,AS14.28,2014-04-06 11:00:00.000,activity,0.1
34826,AS14.28,2014-04-06 12:00:00.000,activity,0
34827,AS14.28,2014-04-06 13:00:00.000,activity,0
34828,AS14.28,2014-04-06 14:00:00.000,activity,0.0672268907563025
34829,AS14.28,2014-04-06 15:00:00.000,activity,0.0504201680672269
34830,AS14.28,2014-04-06 16:00:00.000,activity,0.0170940170940171
34831,AS14.28,2014-04-06 17:00:00.000,activity,0
34832,AS14.28,2014-04-06 18:00:00.000,activity,0.0252100840336134
34833,AS14.28,2014-04-06 19:00:00.000,activity,0.00833333333333333
34834,AS14.28,2014-04-06 20:00:00.000,activity,0
34835,AS14.28,2014-04-06 21:00:00.000,activity,0
34836,AS14.28,2014-04-06 22:00:00.000,activity,0
34837,AS14.28,2014-04-06 23:00:00.000,activity,0
34838,AS14.28,2014-04-07 00:00:00.000,activity,0
34839,AS14.28,2014-04-07 01:00:00.000,activity,0
34840,AS14.28,2014-04-07 02:00:00.000,activity,0
34841,AS14.28,2014-04-07 03:00:00.000,activity,0
34842,AS14.28,2014-04-07 04:00:00.000,activity,0
34843,AS14.28,2014-04-07 05:00:00.000,activity,0
34844,AS14.28,2014-04-07 06:00:00.000,activity,0
34845,AS14.28,2014-04-07 07:00:00.000,activity,0.0341880341880342
34846,AS14.28,2014-04-07 08:00:00.000,activity,0.0165289256198347
34847,AS14.28,2014-04-07 09:00:00.000,activity,0.15
34848,AS14.28,2014-04-07 10:00:00.000,activity,0
34849,AS14.28,2014-04-07 11:00:00.000,activity,0
34850,AS14.28,2014-04-07 12:00:00.000,activity,0.475
34851,AS14.28,2014-04-07 13:00:00.000,activity,0.158333333333333
34852,AS14.28,2014-04-07 14:00:00.000,activity,0.0333333333333333
34853,AS14.28,2014-04-07 15:00:00.000,activity,0.301724137931034
34854,AS14.28,2014-04-07 16:00:00.000,activity,0.0677966101694915
34855,AS14.28,2014-04-07 17:00:00.000,activity,0.543103448275862
34856,AS14.28,2014-04-07 18:00:00.000,activity,0.0747663551401869
34857,AS14.28,2014-04-07 19:00:00.000,activity,0.2
34858,AS14.28,2014-04-07 20:00:00.000,activity,0.521008403361345
34859,AS14.28,2014-04-07 21:00:00.000,activity,0.0862068965517241
34860,AS14.28,2014-04-07 22:00:00.000,activity,0.018018018018018
34861,AS14.28,2014-04-07 23:00:00.000,activity,0
34862,AS14.28,2014-04-08 00:00:00.000,activity,0
34863,AS14.28,2014-04-08 01:00:00.000,activity,0
34864,AS14.28,2014-04-08 02:00:00.000,activity,0.00826446280991736
34865,AS14.28,2014-04-08 03:00:00.000,activity,0
34866,AS14.28,2014-04-08 04:00:00.000,activity,0
34867,AS14.28,2014-04-08 05:00:00.000,activity,0
34868,AS14.28,2014-04-08 06:00:00.000,activity,0
34869,AS14.28,2014-04-08 07:00:00.000,activity,0.0743801652892562
34870,AS14.28,2014-04-08 08:00:00.000,activity,0.0338983050847458
34871,AS14.28,2014-04-08 09:00:00.000,activity,0.075
34872,AS14.28,2014-04-08 10:00:00.000,activity,0.125
34873,AS14.28,2014-04-08 11:00:00.000,activity,0.177966101694915
34874,AS14.28,2014-04-08 12:00:00.000,activity,0.725
34875,AS14.28,2014-04-08 13:00:00.000,activity,0.226086956521739
34876,AS14.28,2014-04-08 14:00:00.000,activity,0.0495867768595041
34877,AS14.28,2014-04-08 15:00:00.000,activity,0.330578512396694
34878,AS14.28,2014-04-08 16:00:00.000,activity,0.338842975206612
34879,AS14.28,2014-04-08 17:00:00.000,activity,0.0661157024793388
34880,AS14.28,2014-04-08 18:00:00.000,activity,0
34881,AS14.28,2014-04-08 19:00:00.000,activity,0.0413223140495868
34882,AS14.28,2014-04-08 20:00:00.000,activity,0.0256410256410256
34883,AS14.28,2014-04-08 21:00:00.000,activity,0.0583333333333333
34884,AS14.28,2014-04-08 22:00:00.000,activity,0.0163934426229508
34885,AS14.28,2014-04-08 23:00:00.000,activity,0
34886,AS14.28,2014-04-09 00:00:00.000,activity,0
34887,AS14.28,2014-04-09 01:00:00.000,activity,0
34888,AS14.28,2014-04-09 02:00:00.000,activity,0
34889,AS14.28,2014-04-09 03:00:00.000,activity,0
34890,AS14.28,2014-04-09 04:00:00.000,activity,0
34891,AS14.28,2014-04-09 05:00:00.000,activity,0.00847457627118644
34892,AS14.28,2014-04-09 06:00:00.000,activity,0.28125
34893,AS14.28,2014-04-09 07:00:00.000,activity,0.618421052631579
34894,AS14.28,2014-04-09 08:00:00.000,activity,0.441666666666667
34895,AS14.28,2014-04-09 09:00:00.000,activity,0.175
34896,AS14.28,2014-04-09 10:00:00.000,activity,0.0416666666666667
34897,AS14.28,2014-04-09 11:00:00.000,activity,0.508333333333333
34898,AS14.28,2014-04-09 12:00:00.000,activity,0.35
34899,AS14.28,2014-04-09 13:00:00.000,activity,0.00833333333333333
34900,AS14.28,2014-04-09 14:00:00.000,activity,0.528925619834711
34901,AS14.28,2014-04-09 15:00:00.000,activity,0.5
34902,AS14.28,2014-04-09 16:00:00.000,activity,0.583333333333333
34903,AS14.28,2014-04-09 17:00:00.000,activity,0.0256410256410256
34904,AS14.28,2014-04-09 18:00:00.000,activity,0.0172413793103448
34905,AS14.28,2014-04-09 19:00:00.000,activity,0.504424778761062
34906,AS14.28,2014-04-09 20:00:00.000,activity,0.46218487394958
34907,AS14.28,2014-04-09 21:00:00.000,activity,0.309734513274336
34908,AS14.28,2014-04-10 01:00:00.000,activity,0.037037037037037
34909,AS14.28,2014-04-10 02:00:00.000,activity,0
34910,AS14.28,2014-04-10 03:00:00.000,activity,0
34911,AS14.28,2014-04-10 04:00:00.000,activity,0
34912,AS14.28,2014-04-10 05:00:00.000,activity,0
34913,AS14.28,2014-04-10 06:00:00.000,activity,0
34914,AS14.28,2014-04-10 07:00:00.000,activity,0
34915,AS14.28,2014-04-10 08:00:00.000,activity,0
34916,AS14.28,2014-04-10 09:00:00.000,activity,0.116666666666667
34917,AS14.28,2014-04-10 10:00:00.000,activity,0.333333333333333
34918,AS14.28,2014-04-10 11:00:00.000,activity,0.375
34919,AS14.28,2014-04-10 12:00:00.000,activity,0.7
34920,AS14.28,2014-04-10 13:00:00.000,activity,0.564102564102564
34921,AS14.28,2014-04-10 14:00:00.000,activity,0.420168067226891
34922,AS14.28,2014-04-10 15:00:00.000,activity,0.38655462184874
34923,AS14.28,2014-04-10 16:00:00.000,activity,0.322033898305085
34924,AS14.28,2014-04-10 17:00:00.000,activity,0.578947368421053
34925,AS14.28,2014-04-10 18:00:00.000,activity,0.601694915254237
34926,AS14.28,2014-04-10 19:00:00.000,activity,0.144067796610169
34927,AS14.28,2014-04-10 20:00:00.000,activity,0.159663865546218
34928,AS14.28,2014-04-10 21:00:00.000,activity,0.208333333333333
34929,AS14.28,2014-04-10 22:00:00.000,activity,0.109243697478992
34930,AS14.28,2014-04-10 23:00:00.000,activity,0.0916666666666667
34931,AS14.28,2014-04-11 00:00:00.000,activity,0.615384615384615
34932,AS14.28,2014-04-11 01:00:00.000,activity,0.733333333333333
34933,AS14.28,2014-04-11 02:00:00.000,activity,0.723684210526316
34934,AS14.28,2014-04-11 04:00:00.000,activity,0.363636363636364
34935,AS14.28,2014-04-11 05:00:00.000,activity,0.0666666666666667
34936,AS14.28,2014-04-11 06:00:00.000,activity,0
34937,AS14.28,2014-04-11 07:00:00.000,activity,0
34938,AS14.28,2014-04-11 08:00:00.000,activity,0.184210526315789
34939,AS14.28,2014-04-11 09:00:00.000,activity,0.58695652173913
34940,AS14.28,2014-04-11 11:00:00.000,activity,0.210526315789474
34941,AS14.28,2014-04-11 12:00:00.000,activity,0.302521008403361
34942,AS14.28,2014-04-11 13:00:00.000,activity,0.371428571428571
34943,AS14.28,2014-04-11 15:00:00.000,activity,0.790322580645161
34944,AS14.28,2014-04-11 16:00:00.000,activity,0.663865546218487
34945,AS14.28,2014-04-11 17:00:00.000,activity,0.586776859504132
34946,AS14.28,2014-04-11 18:00:00.000,activity,0.521739130434783
34947,AS14.28,2014-04-11 19:00:00.000,activity,0.0338983050847458
34948,AS14.28,2014-04-11 20:00:00.000,activity,0.032520325203252
34949,AS14.28,2014-04-11 21:00:00.000,activity,0.19327731092437
34950,AS14.28,2014-04-11 22:00:00.000,activity,0.0170940170940171
34951,AS14.28,2014-04-11 23:00:00.000,activity,0
34952,AS14.28,2014-04-12 00:00:00.000,activity,0
34953,AS14.28,2014-04-12 01:00:00.000,activity,0
34954,AS14.28,2014-04-12 02:00:00.000,activity,0
34955,AS14.28,2014-04-12 03:00:00.000,activity,0
34956,AS14.28,2014-04-12 04:00:00.000,activity,0
34957,AS14.28,2014-04-12 05:00:00.000,activity,0
34958,AS14.28,2014-04-12 06:00:00.000,activity,0
34959,AS14.28,2014-04-12 07:00:00.000,activity,0
34960,AS14.28,2014-04-12 08:00:00.000,activity,0
34961,AS14.28,2014-04-12 09:00:00.000,activity,0.076271186440678
