,id,time,variable,value
12160,AS14.06,2014-03-31 12:00:00.000,circumplex.valence,0
12161,AS14.06,2014-03-31 15:00:00.000,circumplex.valence,0
12162,AS14.06,2014-03-31 18:00:00.000,circumplex.valence,0
12163,AS14.06,2014-03-31 21:00:00.000,circumplex.valence,1
12164,AS14.06,2014-04-01 09:00:00.000,circumplex.valence,0
12165,AS14.06,2014-04-01 15:00:00.000,circumplex.valence,0
12166,AS14.06,2014-04-01 18:00:00.000,circumplex.valence,1
12167,AS14.06,2014-04-01 21:00:00.000,circumplex.valence,2
12168,AS14.06,2014-04-02 09:00:00.000,circumplex.valence,1
12169,AS14.06,2014-04-02 12:00:00.000,circumplex.valence,0
12170,AS14.06,2014-04-02 15:00:00.000,circumplex.valence,-1
12171,AS14.06,2014-04-02 18:00:00.000,circumplex.valence,1
12172,AS14.06,2014-04-02 20:00:00.000,circumplex.valence,1
12173,AS14.06,2014-04-03 11:00:00.000,circumplex.valence,0
12174,AS14.06,2014-04-03 12:00:00.000,circumplex.valence,1
12175,AS14.06,2014-04-03 15:00:00.000,circumplex.valence,0
12176,AS14.06,2014-04-03 19:00:00.000,circumplex.valence,1
12177,AS14.06,2014-04-03 21:00:00.000,circumplex.valence,0
12178,AS14.06,2014-04-04 08:00:00.000,circumplex.valence,0
12179,AS14.06,2014-04-04 12:00:00.000,circumplex.valence,0
12180,AS14.06,2014-04-04 14:00:00.000,circumplex.valence,-1
12181,AS14.06,2014-04-04 19:00:00.000,circumplex.valence,1
12182,AS14.06,2014-04-04 21:00:00.000,circumplex.valence,1
12183,AS14.06,2014-04-05 10:00:00.000,circumplex.valence,1
12184,AS14.06,2014-04-05 12:00:00.000,circumplex.valence,1
12185,AS14.06,2014-04-05 15:00:00.000,circumplex.valence,1
12186,AS14.06,2014-04-05 19:00:00.000,circumplex.valence,0
12187,AS14.06,2014-04-05 21:00:00.000,circumplex.valence,1
12188,AS14.06,2014-04-06 10:00:00.000,circumplex.valence,0
12189,AS14.06,2014-04-06 12:00:00.000,circumplex.valence,0
12190,AS14.06,2014-04-06 15:00:00.000,circumplex.valence,0
12191,AS14.06,2014-04-06 19:00:00.000,circumplex.valence,1
12192,AS14.06,2014-04-06 21:00:00.000,circumplex.valence,1
12193,AS14.06,2014-04-07 10:00:00.000,circumplex.valence,-1
12194,AS14.06,2014-04-07 12:00:00.000,circumplex.valence,-1
12195,AS14.06,2014-04-07 15:00:00.000,circumplex.valence,0
12196,AS14.06,2014-04-07 19:00:00.000,circumplex.valence,1
12197,AS14.06,2014-04-07 21:00:00.000,circumplex.valence,1
12198,AS14.06,2014-04-08 09:00:00.000,circumplex.valence,-1
12199,AS14.06,2014-04-08 12:00:00.000,circumplex.valence,-1
12200,AS14.06,2014-04-08 16:00:00.000,circumplex.valence,0
12201,AS14.06,2014-04-08 18:00:00.000,circumplex.valence,1
12202,AS14.06,2014-04-08 21:00:00.000,circumplex.valence,1
12203,AS14.06,2014-04-09 08:00:00.000,circumplex.valence,1
12204,AS14.06,2014-04-09 12:00:00.000,circumplex.valence,1
12205,AS14.06,2014-04-09 15:00:00.000,circumplex.valence,1
12206,AS14.06,2014-04-09 18:00:00.000,circumplex.valence,0
12207,AS14.06,2014-04-09 21:00:00.000,circumplex.valence,1
12208,AS14.06,2014-04-10 10:00:00.000,circumplex.valence,1
12209,AS14.06,2014-04-10 12:00:00.000,circumplex.valence,1
12210,AS14.06,2014-04-10 15:00:00.000,circumplex.valence,1
12211,AS14.06,2014-04-10 20:00:00.000,circumplex.valence,1
12212,AS14.06,2014-04-10 21:00:00.000,circumplex.valence,0
12213,AS14.06,2014-04-11 09:00:00.000,circumplex.valence,1
12214,AS14.06,2014-04-11 11:00:00.000,circumplex.valence,1
12215,AS14.06,2014-04-11 15:00:00.000,circumplex.valence,1
12216,AS14.06,2014-04-11 17:00:00.000,circumplex.valence,2
12217,AS14.06,2014-04-11 21:00:00.000,circumplex.valence,0
12218,AS14.06,2014-04-12 10:00:00.000,circumplex.valence,2
12219,AS14.06,2014-04-12 12:00:00.000,circumplex.valence,1
12220,AS14.06,2014-04-12 16:00:00.000,circumplex.valence,0
12221,AS14.06,2014-04-12 18:00:00.000,circumplex.valence,1
12222,AS14.06,2014-04-12 21:00:00.000,circumplex.valence,1
12223,AS14.06,2014-04-13 11:00:00.000,circumplex.valence,1
12224,AS14.06,2014-04-13 17:00:00.000,circumplex.valence,1
12225,AS14.06,2014-04-13 17:00:00.000,circumplex.valence,-1
12226,AS14.06,2014-04-13 21:00:00.000,circumplex.valence,0
12227,AS14.06,2014-04-14 09:00:00.000,circumplex.valence,1
12228,AS14.06,2014-04-14 12:00:00.000,circumplex.valence,1
12229,AS14.06,2014-04-14 14:00:00.000,circumplex.valence,1
12230,AS14.06,2014-04-14 18:00:00.000,circumplex.valence,0
12231,AS14.06,2014-04-15 09:00:00.000,circumplex.valence,1
12232,AS14.06,2014-04-15 12:00:00.000,circumplex.valence,1
12233,AS14.06,2014-04-15 15:00:00.000,circumplex.valence,1
12234,AS14.06,2014-04-15 18:00:00.000,circumplex.valence,-1
12235,AS14.06,2014-04-15 21:00:00.000,circumplex.valence,1
12236,AS14.06,2014-04-16 09:00:00.000,circumplex.valence,1
12237,AS14.06,2014-04-16 11:00:00.000,circumplex.valence,1
12238,AS14.06,2014-04-16 15:00:00.000,circumplex.valence,-1
12239,AS14.06,2014-04-16 18:00:00.000,circumplex.valence,1
12240,AS14.06,2014-04-16 20:00:00.000,circumplex.valence,0
12241,AS14.06,2014-04-17 08:00:00.000,circumplex.valence,-1
12242,AS14.06,2014-04-17 12:00:00.000,circumplex.valence,1
12243,AS14.06,2014-04-17 15:00:00.000,circumplex.valence,1
12244,AS14.06,2014-04-17 18:00:00.000,circumplex.valence,1
12245,AS14.06,2014-04-17 20:00:00.000,circumplex.valence,1
12246,AS14.06,2014-04-18 09:00:00.000,circumplex.valence,1
12247,AS14.06,2014-04-18 15:00:00.000,circumplex.valence,-1
12248,AS14.06,2014-04-18 17:00:00.000,circumplex.valence,1
12249,AS14.06,2014-04-18 21:00:00.000,circumplex.valence,1
12250,AS14.06,2014-04-19 09:00:00.000,circumplex.valence,-1
12251,AS14.06,2014-04-19 11:00:00.000,circumplex.valence,1
12252,AS14.06,2014-04-19 15:00:00.000,circumplex.valence,1
12253,AS14.06,2014-04-19 18:00:00.000,circumplex.valence,1
12254,AS14.06,2014-04-19 21:00:00.000,circumplex.valence,1
12255,AS14.06,2014-04-20 09:00:00.000,circumplex.valence,1
12256,AS14.06,2014-04-20 13:00:00.000,circumplex.valence,1
12257,AS14.06,2014-04-20 15:00:00.000,circumplex.valence,1
12258,AS14.06,2014-04-20 18:00:00.000,circumplex.valence,1
12259,AS14.06,2014-04-20 21:00:00.000,circumplex.valence,0
12260,AS14.06,2014-04-21 10:00:00.000,circumplex.valence,1
12261,AS14.06,2014-04-21 12:00:00.000,circumplex.valence,1
12262,AS14.06,2014-04-21 14:00:00.000,circumplex.valence,-1
12263,AS14.06,2014-04-21 18:00:00.000,circumplex.valence,1
12264,AS14.06,2014-04-21 21:00:00.000,circumplex.valence,1
12265,AS14.06,2014-04-22 09:00:00.000,circumplex.valence,1
12266,AS14.06,2014-04-22 12:00:00.000,circumplex.valence,0
12267,AS14.06,2014-04-22 15:00:00.000,circumplex.valence,-1
12268,AS14.06,2014-04-22 17:00:00.000,circumplex.valence,2
12269,AS14.06,2014-04-22 21:00:00.000,circumplex.valence,1
12270,AS14.06,2014-04-23 09:00:00.000,circumplex.valence,1
12271,AS14.06,2014-04-23 11:00:00.000,circumplex.valence,1
12272,AS14.06,2014-04-23 16:00:00.000,circumplex.valence,0
12273,AS14.06,2014-04-23 18:00:00.000,circumplex.valence,1
12274,AS14.06,2014-04-23 21:00:00.000,circumplex.valence,1
12275,AS14.06,2014-04-24 10:00:00.000,circumplex.valence,0
12276,AS14.06,2014-04-24 15:00:00.000,circumplex.valence,1
12277,AS14.06,2014-04-24 18:00:00.000,circumplex.valence,1
12278,AS14.06,2014-04-24 20:00:00.000,circumplex.valence,1
12279,AS14.06,2014-04-25 10:00:00.000,circumplex.valence,-1
12280,AS14.06,2014-04-25 12:00:00.000,circumplex.valence,1
12281,AS14.06,2014-04-25 16:00:00.000,circumplex.valence,1
12282,AS14.06,2014-04-25 18:00:00.000,circumplex.valence,1
12283,AS14.06,2014-04-25 21:00:00.000,circumplex.valence,0
12284,AS14.06,2014-04-26 10:00:00.000,circumplex.valence,1
12285,AS14.06,2014-04-26 15:00:00.000,circumplex.valence,1
12286,AS14.06,2014-04-26 18:00:00.000,circumplex.valence,1
12287,AS14.06,2014-04-26 22:00:00.000,circumplex.valence,1
12288,AS14.06,2014-04-27 09:00:00.000,circumplex.valence,1
12289,AS14.06,2014-04-27 12:00:00.000,circumplex.valence,1
12290,AS14.06,2014-04-27 15:00:00.000,circumplex.valence,1
12291,AS14.06,2014-04-27 18:00:00.000,circumplex.valence,1
12292,AS14.06,2014-04-27 21:00:00.000,circumplex.valence,1
12293,AS14.06,2014-04-28 12:00:00.000,circumplex.valence,1
12294,AS14.06,2014-04-28 15:00:00.000,circumplex.valence,-1
12295,AS14.06,2014-04-28 18:00:00.000,circumplex.valence,1
12296,AS14.06,2014-04-28 21:00:00.000,circumplex.valence,1
12297,AS14.06,2014-04-29 10:00:00.000,circumplex.valence,1
12298,AS14.06,2014-04-29 12:00:00.000,circumplex.valence,1
12299,AS14.06,2014-04-29 18:00:00.000,circumplex.valence,1
12300,AS14.06,2014-04-29 21:00:00.000,circumplex.valence,1
12301,AS14.06,2014-04-30 09:00:00.000,circumplex.valence,1
12302,AS14.06,2014-04-30 12:00:00.000,circumplex.valence,1
12303,AS14.06,2014-04-30 15:00:00.000,circumplex.valence,1
12304,AS14.06,2014-04-30 18:00:00.000,circumplex.valence,-1
12305,AS14.06,2014-04-30 20:00:00.000,circumplex.valence,1
12306,AS14.06,2014-05-01 09:00:00.000,circumplex.valence,1
12307,AS14.06,2014-05-01 13:00:00.000,circumplex.valence,1
12308,AS14.06,2014-05-01 17:00:00.000,circumplex.valence,1
12309,AS14.06,2014-05-01 18:00:00.000,circumplex.valence,1
12310,AS14.06,2014-05-01 23:00:00.000,circumplex.valence,1
12311,AS14.06,2014-05-02 10:00:00.000,circumplex.valence,NA
12312,AS14.06,2014-05-02 12:00:00.000,circumplex.valence,1
12313,AS14.06,2014-05-02 15:00:00.000,circumplex.valence,1
12314,AS14.06,2014-05-02 18:00:00.000,circumplex.valence,1
12315,AS14.06,2014-05-02 21:00:00.000,circumplex.valence,1
12316,AS14.06,2014-05-03 10:00:00.000,circumplex.valence,-1
12317,AS14.06,2014-05-03 11:00:00.000,circumplex.valence,0
12318,AS14.06,2014-05-03 18:00:00.000,circumplex.valence,0
12319,AS14.06,2014-05-03 22:00:00.000,circumplex.valence,1
12320,AS14.06,2014-05-04 10:00:00.000,circumplex.valence,1
12321,AS14.06,2014-05-04 12:00:00.000,circumplex.valence,1
12322,AS14.06,2014-05-04 15:00:00.000,circumplex.valence,1
12323,AS14.06,2014-05-04 19:00:00.000,circumplex.valence,0
12324,AS14.06,2014-05-04 22:00:00.000,circumplex.valence,NA
12325,AS14.06,2014-05-05 09:00:00.000,circumplex.valence,0
12326,AS14.06,2014-05-05 12:00:00.000,circumplex.valence,1
12327,AS14.06,2014-05-05 16:00:00.000,circumplex.valence,1
12328,AS14.06,2014-05-07 09:00:00.000,circumplex.valence,1
12329,AS14.06,2014-05-07 11:00:00.000,circumplex.valence,0
12330,AS14.06,2014-05-07 16:00:00.000,circumplex.valence,-1
12331,AS14.06,2014-05-07 21:00:00.000,circumplex.valence,1
12332,AS14.06,2014-05-08 09:00:00.000,circumplex.valence,1
20962,AS14.06,2014-03-24 18:00:00.000,activity,0.12
20963,AS14.06,2014-03-24 19:00:00.000,activity,0.032258064516129
20964,AS14.06,2014-03-24 20:00:00.000,activity,0.0166666666666667
20965,AS14.06,2014-03-24 21:00:00.000,activity,0.0333333333333333
20966,AS14.06,2014-03-24 22:00:00.000,activity,0.0333333333333333
20967,AS14.06,2014-03-24 23:00:00.000,activity,0.025
20968,AS14.06,2014-03-25 00:00:00.000,activity,0.142857142857143
20969,AS14.06,2014-03-25 07:00:00.000,activity,0.102564102564103
20970,AS14.06,2014-03-25 08:00:00.000,activity,0.433333333333333
20971,AS14.06,2014-03-25 09:00:00.000,activity,0.141666666666667
20972,AS14.06,2014-03-25 10:00:00.000,activity,0.116666666666667
20973,AS14.06,2014-03-25 11:00:00.000,activity,0.55
20974,AS14.06,2014-03-25 12:00:00.000,activity,0.141666666666667
20975,AS14.06,2014-03-25 13:00:00.000,activity,0.0333333333333333
20976,AS14.06,2014-03-25 14:00:00.000,activity,0.025
20977,AS14.06,2014-03-25 15:00:00.000,activity,0.0166666666666667
20978,AS14.06,2014-03-25 16:00:00.000,activity,0.0916666666666667
20979,AS14.06,2014-03-25 17:00:00.000,activity,0.108333333333333
20980,AS14.06,2014-03-25 18:00:00.000,activity,0.1
20981,AS14.06,2014-03-25 19:00:00.000,activity,0.0833333333333333
20982,AS14.06,2014-03-25 20:00:00.000,activity,0.00833333333333333
20983,AS14.06,2014-03-25 21:00:00.000,activity,0.0416666666666667
20984,AS14.06,2014-03-25 22:00:00.000,activity,0.183333333333333
20985,AS14.06,2014-03-25 23:00:00.000,activity,0.158333333333333
20986,AS14.06,2014-03-26 00:00:00.000,activity,0
20987,AS14.06,2014-03-26 07:00:00.000,activity,0.0144927536231884
20988,AS14.06,2014-03-26 08:00:00.000,activity,0.0833333333333333
20989,AS14.06,2014-03-26 09:00:00.000,activity,0.0416666666666667
20990,AS14.06,2014-03-26 10:00:00.000,activity,0
20991,AS14.06,2014-03-26 11:00:00.000,activity,0.0338983050847458
20992,AS14.06,2014-03-26 12:00:00.000,activity,0.1
20993,AS14.06,2014-03-26 13:00:00.000,activity,0.366666666666667
20994,AS14.06,2014-03-26 14:00:00.000,activity,0
20995,AS14.06,2014-03-26 15:00:00.000,activity,0
20996,AS14.06,2014-03-26 16:00:00.000,activity,0.575
20997,AS14.06,2014-03-26 17:00:00.000,activity,0.333333333333333
20998,AS14.06,2014-03-26 18:00:00.000,activity,0.0333333333333333
20999,AS14.06,2014-03-26 19:00:00.000,activity,0.05
21000,AS14.06,2014-03-26 20:00:00.000,activity,0.00840336134453781
21001,AS14.06,2014-03-26 21:00:00.000,activity,0.0416666666666667
21002,AS14.06,2014-03-26 22:00:00.000,activity,0.608333333333333
21003,AS14.06,2014-03-26 23:00:00.000,activity,0.15
21004,AS14.06,2014-03-27 00:00:00.000,activity,0
21005,AS14.06,2014-03-27 07:00:00.000,activity,0.531914893617021
21006,AS14.06,2014-03-27 08:00:00.000,activity,0.433333333333333
21007,AS14.06,2014-03-27 09:00:00.000,activity,0.116666666666667
21008,AS14.06,2014-03-27 10:00:00.000,activity,0.216666666666667
21009,AS14.06,2014-03-27 11:00:00.000,activity,0.108333333333333
21010,AS14.06,2014-03-27 12:00:00.000,activity,0.075
21011,AS14.06,2014-03-27 13:00:00.000,activity,0.375
21012,AS14.06,2014-03-27 14:00:00.000,activity,0.0416666666666667
21013,AS14.06,2014-03-27 15:00:00.000,activity,0.025
21014,AS14.06,2014-03-27 16:00:00.000,activity,0.0416666666666667
21015,AS14.06,2014-03-27 17:00:00.000,activity,0.0166666666666667
21016,AS14.06,2014-03-27 18:00:00.000,activity,0.108333333333333
21017,AS14.06,2014-03-27 19:00:00.000,activity,0.0583333333333333
21018,AS14.06,2014-03-27 20:00:00.000,activity,0.075
21019,AS14.06,2014-03-27 21:00:00.000,activity,0.05
21020,AS14.06,2014-03-27 22:00:00.000,activity,0.0833333333333333
21021,AS14.06,2014-03-27 23:00:00.000,activity,0.025
21022,AS14.06,2014-03-28 00:00:00.000,activity,0.03125
21023,AS14.06,2014-03-28 08:00:00.000,activity,0.2
21024,AS14.06,2014-03-28 09:00:00.000,activity,0.425
21025,AS14.06,2014-03-28 10:00:00.000,activity,0.00833333333333333
21026,AS14.06,2014-03-28 11:00:00.000,activity,0.0504201680672269
21027,AS14.06,2014-03-28 12:00:00.000,activity,0.0833333333333333
21028,AS14.06,2014-03-28 13:00:00.000,activity,0.05
21029,AS14.06,2014-03-28 14:00:00.000,activity,0
21030,AS14.06,2014-03-28 15:00:00.000,activity,0.158333333333333
21031,AS14.06,2014-03-28 16:00:00.000,activity,0.391666666666667
21032,AS14.06,2014-03-28 17:00:00.000,activity,0.441666666666667
21033,AS14.06,2014-03-28 18:00:00.000,activity,0.4
21034,AS14.06,2014-03-28 19:00:00.000,activity,0.408333333333333
21035,AS14.06,2014-03-28 20:00:00.000,activity,0.0666666666666667
21036,AS14.06,2014-03-28 21:00:00.000,activity,0.0833333333333333
21037,AS14.06,2014-03-28 22:00:00.000,activity,0.0583333333333333
21038,AS14.06,2014-03-28 23:00:00.000,activity,0.0583333333333333
21039,AS14.06,2014-03-29 00:00:00.000,activity,0
21040,AS14.06,2014-03-29 09:00:00.000,activity,0.235294117647059
21041,AS14.06,2014-03-29 10:00:00.000,activity,0.025
21042,AS14.06,2014-03-29 11:00:00.000,activity,0.3
21043,AS14.06,2014-03-29 12:00:00.000,activity,0.275
21044,AS14.06,2014-03-29 13:00:00.000,activity,0.475
21045,AS14.06,2014-03-29 14:00:00.000,activity,0.183333333333333
21046,AS14.06,2014-03-29 15:00:00.000,activity,0
21047,AS14.06,2014-03-29 16:00:00.000,activity,0.0166666666666667
21048,AS14.06,2014-03-29 17:00:00.000,activity,0.0666666666666667
21049,AS14.06,2014-03-29 18:00:00.000,activity,0.025
21050,AS14.06,2014-03-29 19:00:00.000,activity,0.025
21051,AS14.06,2014-03-29 20:00:00.000,activity,0.0166666666666667
21052,AS14.06,2014-03-29 21:00:00.000,activity,0.0416666666666667
21053,AS14.06,2014-03-29 22:00:00.000,activity,0.0583333333333333
21054,AS14.06,2014-03-29 23:00:00.000,activity,0.0416666666666667
21055,AS14.06,2014-03-30 00:00:00.000,activity,0.375
21056,AS14.06,2014-03-30 10:00:00.000,activity,0.294117647058824
21057,AS14.06,2014-03-30 11:00:00.000,activity,0.25
21058,AS14.06,2014-03-30 12:00:00.000,activity,0.0420168067226891
21059,AS14.06,2014-03-30 13:00:00.000,activity,0.025
21060,AS14.06,2014-03-30 14:00:00.000,activity,0.0166666666666667
21061,AS14.06,2014-03-30 15:00:00.000,activity,0.4
21062,AS14.06,2014-03-30 16:00:00.000,activity,0.766666666666667
21063,AS14.06,2014-03-30 17:00:00.000,activity,0.441666666666667
21064,AS14.06,2014-03-30 18:00:00.000,activity,0.0166666666666667
21065,AS14.06,2014-03-30 19:00:00.000,activity,0.00833333333333333
21066,AS14.06,2014-03-30 20:00:00.000,activity,0.225
21067,AS14.06,2014-03-30 21:00:00.000,activity,0.233333333333333
21068,AS14.06,2014-03-30 22:00:00.000,activity,0.075
21069,AS14.06,2014-03-30 23:00:00.000,activity,0
21070,AS14.06,2014-03-31 06:00:00.000,activity,0.483606557377049
21071,AS14.06,2014-03-31 07:00:00.000,activity,0.108333333333333
21072,AS14.06,2014-03-31 08:00:00.000,activity,0.483333333333333
21073,AS14.06,2014-03-31 09:00:00.000,activity,0.108333333333333
21074,AS14.06,2014-03-31 10:00:00.000,activity,0.166666666666667
21075,AS14.06,2014-03-31 11:00:00.000,activity,0.2
21076,AS14.06,2014-03-31 12:00:00.000,activity,0.116666666666667
21077,AS14.06,2014-03-31 13:00:00.000,activity,0.108333333333333
21078,AS14.06,2014-03-31 14:00:00.000,activity,0.258333333333333
21079,AS14.06,2014-03-31 15:00:00.000,activity,0.0833333333333333
21080,AS14.06,2014-03-31 16:00:00.000,activity,0.225
21081,AS14.06,2014-03-31 17:00:00.000,activity,0.425
21082,AS14.06,2014-03-31 18:00:00.000,activity,0.00833333333333333
21083,AS14.06,2014-03-31 19:00:00.000,activity,0
21084,AS14.06,2014-03-31 20:00:00.000,activity,0.0333333333333333
21085,AS14.06,2014-03-31 21:00:00.000,activity,0.0416666666666667
21086,AS14.06,2014-03-31 22:00:00.000,activity,0.025
21087,AS14.06,2014-03-31 23:00:00.000,activity,0.015625
21088,AS14.06,2014-04-01 07:00:00.000,activity,0.0526315789473684
21089,AS14.06,2014-04-01 08:00:00.000,activity,0.566666666666667
21090,AS14.06,2014-04-01 09:00:00.000,activity,0.1
21091,AS14.06,2014-04-01 10:00:00.000,activity,0.28448275862069
21092,AS14.06,2014-04-01 11:00:00.000,activity,0.0916666666666667
21093,AS14.06,2014-04-01 12:00:00.000,activity,0.191666666666667
21094,AS14.06,2014-04-01 13:00:00.000,activity,0.408333333333333
21095,AS14.06,2014-04-01 14:00:00.000,activity,0.191666666666667
21096,AS14.06,2014-04-01 15:00:00.000,activity,0.133333333333333
21097,AS14.06,2014-04-01 16:00:00.000,activity,0.283333333333333
21098,AS14.06,2014-04-01 17:00:00.000,activity,0.55
21099,AS14.06,2014-04-01 18:00:00.000,activity,0.0416666666666667
21100,AS14.06,2014-04-01 19:00:00.000,activity,0.35
21101,AS14.06,2014-04-01 20:00:00.000,activity,0.216666666666667
21102,AS14.06,2014-04-01 21:00:00.000,activity,0.3
21103,AS14.06,2014-04-01 22:00:00.000,activity,0.05
21104,AS14.06,2014-04-01 23:00:00.000,activity,0.0273972602739726
21105,AS14.06,2014-04-02 08:00:00.000,activity,0
21106,AS14.06,2014-04-02 09:00:00.000,activity,0.375
21107,AS14.06,2014-04-02 10:00:00.000,activity,0.225
21108,AS14.06,2014-04-02 11:00:00.000,activity,0.075
21109,AS14.06,2014-04-02 12:00:00.000,activity,0.3
21110,AS14.06,2014-04-02 13:00:00.000,activity,0.2
21111,AS14.06,2014-04-02 14:00:00.000,activity,0.291666666666667
21112,AS14.06,2014-04-02 15:00:00.000,activity,0.358333333333333
21113,AS14.06,2014-04-02 16:00:00.000,activity,0.316666666666667
21114,AS14.06,2014-04-02 17:00:00.000,activity,0.100840336134454
21115,AS14.06,2014-04-02 18:00:00.000,activity,0.0333333333333333
21116,AS14.06,2014-04-02 19:00:00.000,activity,0.0916666666666667
21117,AS14.06,2014-04-02 20:00:00.000,activity,0.1
21118,AS14.06,2014-04-02 21:00:00.000,activity,0.00833333333333333
21119,AS14.06,2014-04-02 22:00:00.000,activity,0.0916666666666667
21120,AS14.06,2014-04-02 23:00:00.000,activity,0.0333333333333333
21121,AS14.06,2014-04-03 00:00:00.000,activity,0.0602409638554217
21122,AS14.06,2014-04-03 07:00:00.000,activity,0.0704225352112676
21123,AS14.06,2014-04-03 08:00:00.000,activity,0.35
21124,AS14.06,2014-04-03 09:00:00.000,activity,0
21125,AS14.06,2014-04-03 10:00:00.000,activity,0.05
21126,AS14.06,2014-04-03 11:00:00.000,activity,0.716666666666667
21127,AS14.06,2014-04-03 12:00:00.000,activity,0.308333333333333
21128,AS14.06,2014-04-03 13:00:00.000,activity,0.383333333333333
21129,AS14.06,2014-04-03 14:00:00.000,activity,0.275
21130,AS14.06,2014-04-03 15:00:00.000,activity,0.55
21131,AS14.06,2014-04-03 16:00:00.000,activity,0.35
21132,AS14.06,2014-04-03 17:00:00.000,activity,0.425
21133,AS14.06,2014-04-03 18:00:00.000,activity,0.025
21134,AS14.06,2014-04-03 19:00:00.000,activity,0.00833333333333333
21135,AS14.06,2014-04-03 20:00:00.000,activity,0.0166666666666667
21136,AS14.06,2014-04-03 21:00:00.000,activity,0.0333333333333333
21137,AS14.06,2014-04-03 22:00:00.000,activity,0
21138,AS14.06,2014-04-03 23:00:00.000,activity,0.15
21139,AS14.06,2014-04-04 07:00:00.000,activity,0.428571428571429
21140,AS14.06,2014-04-04 08:00:00.000,activity,0.291666666666667
